State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/12/2021,Parts per million,None,24,100,0.204167,0.3,23,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/13/2021,Parts per million,None,24,100,0.354167,0.6,4,7,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/14/2021,Parts per million,None,24,100,0.258333,0.4,2,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/15/2021,Parts per million,None,17,71,0.270588,0.4,21,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/16/2021,Parts per million,None,24,100,0.470833,0.6,15,7,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/17/2021,Parts per million,None,24,100,0.391667,0.5,8,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/18/2021,Parts per million,None,24,100,0.458333,0.7,1,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/19/2021,Parts per million,None,24,100,0.433333,0.7,3,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/20/2021,Parts per million,None,24,100,0.208333,0.3,0,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/21/2021,Parts per million,None,24,100,0.220833,0.3,19,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/22/2021,Parts per million,None,24,100,0.191667,0.3,0,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/23/2021,Parts per million,None,24,100,0.175,0.3,22,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/24/2021,Parts per million,None,24,100,0.325,0.5,23,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/25/2021,Parts per million,None,24,100,0.329167,0.7,2,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/26/2021,Parts per million,None,24,100,0.358333,0.6,2,7,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/27/2021,Parts per million,None,24,100,0.2625,0.4,1,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/28/2021,Parts per million,None,24,100,0.25,0.5,22,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/29/2021,Parts per million,None,24,100,0.404167,0.5,0,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/30/2021,Parts per million,None,24,100,0.4,0.5,0,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/1/2021,Parts per million,None,24,100,0.441667,0.6,0,7,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/2/2021,Parts per million,None,24,100,0.454167,0.8,2,9,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/3/2021,Parts per million,None,24,100,0.2,0.3,0,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/4/2021,Parts per million,None,24,100,0.2,0.5,23,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/5/2021,Parts per million,None,24,100,0.5,0.6,1,7,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/6/2021,Parts per million,None,24,100,0.3375,0.5,0,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/7/2021,Parts per million,None,24,100,0.258333,0.5,22,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/8/2021,Parts per million,None,24,100,0.2875,0.5,0,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/9/2021,Parts per million,None,24,100,0.395833,0.6,1,7,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/10/2021,Parts per million,None,24,100,0.270833,0.4,2,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/11/2021,Parts per million,None,24,100,0.2375,0.3,1,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/12/2021,Parts per million,None,24,100,0.154167,0.2,0,2,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/13/2021,Parts per million,None,24,100,0.291667,0.4,6,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/14/2021,Parts per million,None,24,100,0.254167,0.4,8,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/15/2021,Parts per million,None,24,100,0.266667,0.4,1,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/16/2021,Parts per million,None,24,100,0.129167,0.2,0,2,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/17/2021,Parts per million,None,24,100,0.245833,0.5,22,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/18/2021,Parts per million,None,24,100,0.479167,0.6,0,7,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/19/2021,Parts per million,None,24,100,0.5625,0.7,0,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/20/2021,Parts per million,None,24,100,0.554167,0.8,8,9,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/21/2021,Parts per million,None,24,100,0.295833,0.4,0,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/22/2021,Parts per million,None,24,100,0.3125,0.4,14,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/23/2021,Parts per million,None,24,100,0.316667,0.6,21,7,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/24/2021,Parts per million,None,24,100,0.379167,0.7,0,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/25/2021,Parts per million,None,24,100,0.204167,0.3,10,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/26/2021,Parts per million,None,24,100,0.3125,0.5,21,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/27/2021,Parts per million,None,24,100,0.491667,0.7,8,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/28/2021,Parts per million,None,24,100,0.3625,0.5,16,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/29/2021,Parts per million,None,24,100,0.3625,0.5,9,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/30/2021,Parts per million,None,24,100,0.279167,0.3,0,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/31/2021,Parts per million,None,24,100,0.208333,0.3,0,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/1/2021,Parts per million,None,24,100,0.295833,0.4,7,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/2/2021,Parts per million,None,24,100,0.291667,0.5,22,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/3/2021,Parts per million,None,24,100,0.570833,0.7,8,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/4/2021,Parts per million,None,24,100,0.704167,1,9,11,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/5/2021,Parts per million,None,18,75,0.716667,0.8,8,9,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/6/2021,Parts per million,None,24,100,0.7375,1,23,11,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/7/2021,Parts per million,None,24,100,0.85,1.2,2,14,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/8/2021,Parts per million,None,24,100,0.779167,1.1,1,13,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/9/2021,Parts per million,None,24,100,0.670833,1.1,1,13,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/10/2021,Parts per million,None,24,100,0.729167,1,23,11,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/11/2021,Parts per million,None,24,100,0.491667,1.1,0,13,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/12/2021,Parts per million,None,24,100,0.229167,0.3,6,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/13/2021,Parts per million,None,24,100,0.179167,0.2,0,2,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/14/2021,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/15/2021,Parts per million,None,24,100,0.229167,0.3,8,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/16/2021,Parts per million,None,24,100,0.579167,1.1,23,13,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/17/2021,Parts per million,None,24,100,0.429167,1.2,0,14,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/18/2021,Parts per million,None,24,100,0.166667,0.2,6,2,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/19/2021,Parts per million,None,24,100,0.3125,0.7,23,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/20/2021,Parts per million,None,24,100,0.541667,1,23,11,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/21/2021,Parts per million,None,24,100,0.658333,1.2,1,14,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/22/2021,Parts per million,None,24,100,0.283333,0.4,21,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/23/2021,Parts per million,None,24,100,0.445833,0.7,23,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/24/2021,Parts per million,None,24,100,0.541667,0.9,1,10,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/25/2021,Parts per million,None,24,100,0.208333,0.3,0,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/26/2021,Parts per million,None,24,100,0.216667,0.3,20,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/27/2021,Parts per million,None,24,100,0.283333,0.5,22,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/28/2021,Parts per million,None,24,100,0.270833,0.4,0,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/29/2021,Parts per million,None,24,100,0.341667,0.5,8,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/30/2021,Parts per million,None,24,100,0.308333,0.8,23,9,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/1/2021,Parts per million,None,24,100,0.820833,1,1,11,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/2/2021,Parts per million,None,24,100,0.25,0.4,0,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/3/2021,Parts per million,None,24,100,0.583333,0.8,23,9,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
