State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/1/2022,Parts per million,None,24,100,0.3125,0.5,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/2/2022,Parts per million,None,23,96,0.321739,0.5,19,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/3/2022,Parts per million,None,24,100,0.2125,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/4/2022,Parts per million,None,24,100,0.270833,0.4,21,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/5/2022,Parts per million,None,24,100,0.366667,0.4,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/6/2022,Parts per million,None,24,100,0.35,0.4,9,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/7/2022,Parts per million,None,24,100,0.320833,0.5,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/8/2022,Parts per million,None,23,96,0.3,0.5,22,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/9/2022,Parts per million,None,23,96,0.33913,0.7,22,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/10/2022,Parts per million,None,24,100,0.4375,0.8,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/11/2022,Parts per million,None,24,100,0.375,0.7,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/12/2022,Parts per million,None,24,100,0.2,0.2,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/13/2022,Parts per million,None,24,100,0.3,0.4,19,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/14/2022,Parts per million,None,24,100,0.35,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/15/2022,Parts per million,None,24,100,0.454167,0.7,8,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/16/2022,Parts per million,None,23,96,0.656522,1.5,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/17/2022,Parts per million,None,24,100,0.670833,1.7,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/18/2022,Parts per million,None,24,100,0.591667,1,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/19/2022,Parts per million,None,24,100,0.345833,0.4,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/20/2022,Parts per million,None,24,100,0.366667,0.7,21,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/21/2022,Parts per million,None,24,100,0.491667,0.7,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/22/2022,Parts per million,None,23,96,0.491304,0.8,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/23/2022,Parts per million,None,23,96,0.378261,0.6,15,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/24/2022,Parts per million,None,24,100,0.345833,0.4,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/25/2022,Parts per million,None,24,100,0.358333,0.5,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/26/2022,Parts per million,None,24,100,0.3,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/27/2022,Parts per million,None,24,100,0.2375,0.3,2,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/28/2022,Parts per million,None,23,96,0.26087,0.5,22,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/29/2022,Parts per million,None,24,100,0.366667,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/30/2022,Parts per million,None,23,96,0.373913,0.5,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/31/2022,Parts per million,None,24,100,0.354167,0.4,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/1/2022,Parts per million,None,24,100,0.304167,0.4,23,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/2/2022,Parts per million,None,24,100,0.454167,0.8,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/3/2022,Parts per million,None,24,100,0.329167,0.5,20,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/4/2022,Parts per million,None,23,96,0.447826,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/5/2022,Parts per million,None,24,100,0.5,0.9,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/6/2022,Parts per million,None,23,96,0.443478,0.8,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/7/2022,Parts per million,None,24,100,0.333333,0.4,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/8/2022,Parts per million,None,24,100,0.3375,0.5,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/9/2022,Parts per million,None,24,100,0.304167,0.4,8,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/10/2022,Parts per million,None,24,100,0.345833,0.5,18,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/11/2022,Parts per million,None,24,100,0.383333,0.5,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/12/2022,Parts per million,None,24,100,0.425,0.6,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/13/2022,Parts per million,None,23,96,0.434783,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/14/2022,Parts per million,None,24,100,0.304167,0.4,19,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/15/2022,Parts per million,None,24,100,0.3375,0.4,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/16/2022,Parts per million,None,24,100,0.304167,0.4,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/17/2022,Parts per million,None,24,100,0.270833,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/18/2022,Parts per million,None,23,96,0.317391,0.5,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/19/2022,Parts per million,None,24,100,0.304167,0.4,23,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/20/2022,Parts per million,None,23,96,0.486957,1,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/21/2022,Parts per million,None,24,100,0.416667,0.6,19,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/22/2022,Parts per million,None,24,100,0.4875,0.9,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/23/2022,Parts per million,None,24,100,0.483333,0.8,22,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/24/2022,Parts per million,None,24,100,0.404167,0.5,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/25/2022,Parts per million,None,24,100,0.391667,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/26/2022,Parts per million,None,24,100,0.3125,0.4,21,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/27/2022,Parts per million,None,23,96,0.304348,0.4,12,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/28/2022,Parts per million,None,24,100,0.304167,0.4,20,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/29/2022,Parts per million,None,24,100,0.358333,0.5,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/30/2022,Parts per million,None,24,100,0.433333,0.5,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/1/2022,Parts per million,None,24,100,0.383333,0.5,12,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/2/2022,Parts per million,None,24,100,0.3875,0.5,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/3/2022,Parts per million,None,23,96,0.46087,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/4/2022,Parts per million,None,23,96,0.382609,0.5,11,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/5/2022,Parts per million,None,24,100,0.375,0.5,18,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/6/2022,Parts per million,None,24,100,0.445833,0.7,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/7/2022,Parts per million,None,24,100,0.316667,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/8/2022,Parts per million,None,24,100,0.333333,0.5,19,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/9/2022,Parts per million,None,24,100,0.425,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/10/2022,Parts per million,None,24,100,0.475,0.6,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/11/2022,Parts per million,None,23,96,0.443478,0.6,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/12/2022,Parts per million,None,24,100,0.4625,0.8,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/13/2022,Parts per million,None,24,100,0.466667,0.6,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/14/2022,Parts per million,None,24,100,0.425,0.5,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/15/2022,Parts per million,None,24,100,0.4625,0.9,22,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/16/2022,Parts per million,None,23,96,0.33913,0.6,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/17/2022,Parts per million,None,24,100,0.3625,0.5,20,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",10/18/2022
